timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
401,15.162943,16.731064,15.866159959064134,25.617496,1.568121,0.0,0.864903883709303,-1.6580390094292294,1.1800432,0.30916262
402,15.185776,17.1055,15.729878689334328,24.241877,1.9197235,0.0,1.3756205782437974,-2.0190059648677074,0.37443542,-0.8056078
403,13.491335,16.281088,14.185394090814043,22.146183,2.789753,0.0,2.095693784552168,-2.950857859712878,-0.82441115,-1.1988466
404,18.616026,15.2429085,19.043129398586643,25.946404,3.3731174,0.0,3.80022092080344,-3.4464029175678412,-1.0381799,-0.21376872
405,14.492026,15.255882,15.480355870381572,26.170877,0.76385593,0.0,0.2244736071979787,-0.8696204631150746,0.012974262,1.0511541
406,14.622723,16.719696,15.489867014573974,24.941048,2.0969734,0.0,1.2298290303479007,-2.3152478323270103,1.4638138,1.4508395
407,15.829692,16.832682,16.48718774971894,24.595554,1.0029898,0.0,0.34549390616484743,-1.1437221002172162,0.11298585,-1.3508279
408,13.523339,16.179352,14.975120287397658,23.391323,2.6560125,0.0,1.204231519242967,-2.765311122462913,-0.65333045,-0.7663163
409,15.143687,15.983556,14.513507222534827,21.921274,0.83986855,0.0,1.4700485712273803,-0.8954117113493076,-0.19579625,0.4575342
410,12.942871,14.563983,14.279057040768748,21.636349,1.6211119,0.0,0.28492592279326345,-1.8144676915045572,-1.4195725,-1.2237762
411,15.062328,14.475461,15.544421713391785,22.705309,0.58686733,0.0,1.0689607072272338,-0.7243981246892286,-0.08852184,1.3310506
412,15.883103,14.371375,16.588494462273047,24.922428,1.5117283,0.0,2.2171193783497074,-1.518489370970583,-0.10408616,-0.0155643225
413,11.498385,15.330729,13.12876758209859,22.720467,3.832343,0.0,2.2019609487851994,-3.9866548921608533,0.95935297,1.0634391
414,17.057728,15.99079,17.810838283045086,24.540516,1.0669374,0.0,1.8200479159186216,-1.1298692818982516,0.66006184,-0.29929113
415,15.734358,15.376738,16.635875402925194,25.799652,0.35762024,0.0,1.2591378083207019,-0.515734257437332,-0.614053,-1.2741148
416,11.014286,16.382008,12.67526718182944,22.092913,5.3677216,0.0,3.706740417047513,-5.579917830132995,1.005271,1.619324
417,13.245012,16.024174,14.473784397169766,20.542522,2.7791615,0.0,1.5503893394025,-2.933363476938574,-0.35783446,-1.3631054
418,17.468567,14.472333,18.322827943885386,24.393019,2.996234,0.0,3.8504949894786478,-3.1932276057412885,-1.5518411,-1.1940067
419,17.06091,14.417367,18.61185258212845,28.587503,2.6435423,0.0,4.194485600622102,-2.7959774625225364,-0.054966092,1.496875
420,12.872092,16.11661,13.483285251567395,25.95418,3.2445173,0.0,2.633324321796863,-3.5049004384755165,1.6992426,1.7542087
421,12.054026,17.556993,12.7769931848552,21.17418,5.502968,0.0,4.78000029964187,-5.6008726043457475,1.4403832,-0.2588594
422,16.780317,15.908785,18.62518612160511,23.890581,0.87153244,0.0,2.7164012552721033,-1.262801536525508,-1.6482081,-3.0885913
423,18.254114,15.025579,18.687506248506907,27.552507,3.2285347,0.0,3.661926795992258,-3.3491958510828823,-0.88320494,0.7650032
424,16.399275,16.172985,17.4731397069545,28.852661,0.22628975,0.0,1.3001546300502014,-0.4867208662834912,1.1474056,2.0306106
425,15.828066,17.786676,16.205842611750995,27.271828,1.9586105,0.0,1.5808337951093563,-2.0859235846520683,1.6136906,0.466285
426,12.881956,18.32851,13.477474610043828,22.420792,5.446554,0.0,4.85103567438,-5.580831507312864,0.5418346,-1.071856
