timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
978,13.540124,8.407696,13.4037146595183,-25.022194,5.132428,30.022193908691406,4.9960188892546284,-305.4256571678793,-1.042872,-0.19155014
979,9.641788,7.9574494,9.093602687284147,-23.88604,1.6843381,28.88603973388672,1.1361532510964025,-290.62651112176695,-0.45024633,0.5926256
980,12.255488,7.214438,11.19836148493414,-19.902117,5.0410504,24.902116775512695,3.98392352335577,-254.12863976124115,-0.7430115,-0.29276514
981,11.258027,7.173298,10.120506534112792,-16.954908,4.084729,21.95490837097168,2.947208652032714,-223.70604925259747,-0.04113996,0.7018715
982,12.542686,7.314931,11.945619587644615,-12.324219,5.2277555,17.32421875,4.630688671812095,-178.49530423988415,0.14163303,0.182773
983,13.182631,7.9518056,12.087807058687758,-8.188217,5.230825,13.188217163085938,4.1360014671045064,-137.19436776079772,0.6368747,0.49524164
984,13.269234,8.719706,12.49239947262322,-4.4155235,4.549528,9.415523529052734,3.7726938909581804,-98.75626103036377,0.7679,0.13102531
985,15.826417,9.436954,15.807239110747105,1.954762,6.3894634,3.0452380180358887,6.370285566130406,-36.882770806661554,0.7172482,-0.05065179
986,13.41373,9.987562,12.872912989994802,4.8401127,3.4261675,0.15988731384277344,2.8853508104293724,-5.069233418830322,0.5506084,-0.1666398
987,12.2565565,10.433866,11.946859255900563,6.3531065,1.822691,0.0,1.512993708720387,-1.8554370604859862,0.44630337,-0.10430503
988,14.773986,10.957493,13.123315669603471,8.5189295,3.816493,0.0,2.1658228412343306,-3.850407200005087,0.5236273,0.07732391
989,15.00333,11.714148,13.647644472348475,10.452426,3.2891827,0.0,1.9334969045994512,-3.3503181812759184,0.75665426,0.23302698
990,12.696176,12.630636,12.3055258485183,10.1273155,0.06553936,0.0,0.3251103666916606,-0.1273474447799927,0.9164891,0.15983486
991,12.635526,13.3619995,11.841654018387999,8.606971,0.7264738,0.0,1.5203454933307512,-0.781554252500932,0.7313628,-0.1851263
992,17.25985,13.848665,16.382160961209593,11.140466,3.4111843,0.0,2.533495723782835,-3.459986562876619,0.4866655,-0.24469733
993,17.543524,14.75132,16.670248034573888,13.059394,2.792204,0.0,1.9189281493199815,-2.878936557634489,0.9026551,0.41598964
994,15.768531,15.770023,15.37158650521269,12.660957,0.0014925003,0.0,0.3984368407345755,-0.06403230360800549,1.018703,0.11604786
995,16.177748,16.62032,15.675048296347086,11.715687,0.44257164,0.0,0.9452710701079923,-0.5019271043370921,0.850297,-0.16840601
996,18.700747,17.314392,18.82320191412873,13.224496,1.3863544,0.0,1.508809824284981,-1.436681417359356,0.69407296,-0.15622401
997,17.612917,18.222403,17.251233998755197,12.253327,0.6094856,0.0,0.9711685738766391,-0.6762800263924404,0.90801096,0.213938
998,16.444782,18.886894,16.21569891074978,9.582132,2.442112,0.0,2.6711953153244394,-2.499687694549774,0.66449237,-0.24351859
