timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
330,15.1720705,10.035304,0.0,29.872883,5.1367664,0.0,10.035304069519043,-5.16612437888344,-0.20773804,-0.18970668
331,13.268691,11.317926,0.0,30.294905,1.9507647,0.2949047088623047,11.317926406860352,-2.753739953568706,1.2826219,1.4903599
332,9.449603,12.514584,0.0,26.36101,3.0649805,0.0,12.514583587646484,-3.1334102498207734,1.1966577,-0.0859642
333,13.186228,12.505554,0.0,26.172709,0.6806736,0.0,12.50555419921875,-0.8016937688192627,-0.00902915,-1.2056868
334,14.0717745,11.41346,0.0,28.641977,2.6583147,0.0,11.413459777832031,-2.8212256231454855,-1.0920942,-1.083065
335,10.921143,11.755013,0.0,27.216402,0.8338709,0.0,11.755013465881348,-0.9943130504013471,0.34155393,1.4336481
336,12.770113,12.181741,0.0,26.710217,0.58837223,0.0,12.181740760803223,-0.6182256939448276,0.4267273,0.08517337
337,14.331136,11.534548,0.0,27.92627,2.796588,0.0,11.534547805786133,-2.9363391404587933,-0.6471925,-1.0739198
338,11.247001,11.403348,0.0,26.961329,0.15634727,0.0,11.403347969055176,-0.21450681967348295,-0.1312002,0.5159923
339,13.297797,11.853489,0.0,26.957703,1.4443083,0.0,11.85348892211914,-1.524949035021752,0.45014095,0.58134115
340,14.653093,11.378633,0.0,29.740137,3.2744608,0.0,11.378632545471191,-3.390703427016339,-0.47485662,-0.92499757
341,12.769865,12.049661,0.0,30.109083,0.72020435,0.10908317565917969,12.049660682678223,-1.0865112033087367,0.6710284,1.145885
342,10.897314,12.925337,0.0,28.299036,2.0280228,0.0,12.925336837768555,-2.0922716080340074,0.8756764,0.20464802
